start	flush	read	convert		parse	total
0.000007	0.004753	0.065612	0.000099	0.002401	0.072886
0.000011	0.004854	0.019527	0.000102	0.002631	0.027141
0.000008	0.006084	0.017467	0.000095	0.004073	0.027744
0.000006	0.004672	0.012688	0.000112	0.003254	0.020748
0.000006	0.004194	0.034807	0.000100	0.001944	0.041064
0.000031	0.004943	0.033134	0.000101	0.003872	0.042081
0.000012	0.003194	0.087848	0.000114	0.002796	0.093981
0.000009	0.004916	0.013231	0.000072	0.001652	0.019892
0.000006	0.003413	0.033179	0.000086	0.001930	0.038623
0.000009	0.004873	0.014284	0.000103	0.002796	0.022079
0.000036	0.005522	0.017195	0.000111	0.003138	0.026018
0.000009	0.004131	0.014415	0.000137	0.002961	0.021669
0.000008	0.004613	0.025399	0.000109	0.006975	0.037157
0.000008	0.004383	0.022153	0.000135	0.002186	0.028880
0.000009	0.003981	0.044328	0.000143	0.003758	0.052240
0.000006	0.003163	0.049075	0.000105	0.001593	0.053953
0.000006	0.002898	0.061777	0.000158	0.001953	0.066804
0.000006	0.003732	0.023992	0.000090	0.002417	0.030248
0.000009	0.005753	0.065445	0.000095	0.004673	0.075991
0.000010	0.022195	0.001605	0.000090	0.002397	0.026311
0.000008	0.005691	0.021427	0.000099	0.002187	0.029428
0.000010	0.006975	0.061598	0.000188	0.002148	0.070941
0.000009	0.006312	0.024441	0.000100	0.002156	0.033038
0.000009	0.005083	0.042736	0.000149	0.002819	0.050810
0.000009	0.005831	0.065491	0.000095	0.002224	0.073668
0.000012	0.004893	0.036998	0.000071	0.001467	0.043453
0.000009	0.004838	0.015318	0.000110	0.002673	0.022961
0.000008	0.004207	0.018924	0.000071	0.001925	0.025144
0.000009	0.005184	0.017306	0.000071	0.002025	0.024609
0.000009	0.003983	0.081964	0.000097	0.002538	0.088609
0.000008	0.004499	0.027761	0.000109	0.002160	0.034590
0.000008	0.004294	0.064801	0.000190	0.003610	0.072921
0.000009	0.005423	0.013729	0.000098	0.003446	0.022720
0.000009	0.005399	0.014002	0.000109	0.004400	0.023934
0.000010	0.005987	0.019880	0.000145	0.002685	0.028720
0.000009	0.003331	0.103195	0.000104	0.002791	0.109444
0.000009	0.004775	0.087437	0.000097	0.002309	0.094639
0.000009	0.005138	0.016130	0.000285	0.002963	0.024549
0.000009	0.006415	0.026632	0.000103	0.002933	0.036109
0.000009	0.006101	0.013965	0.000106	0.002965	0.023159
0.000008	0.005492	0.031935	0.000101	0.003423	0.040974
0.000009	0.006685	0.023384	0.000105	0.002844	0.033042
0.000009	0.004074	0.013120	0.000094	0.003110	0.020421
0.000009	0.005571	0.013401	0.000099	0.002337	0.021431
0.000008	0.007167	0.019448	0.000094	0.002110	0.029024
0.000006	0.004829	0.017546	0.000094	0.001668	0.024154
0.000011	0.006241	0.022802	0.000074	0.002211	0.031351
0.000009	0.005974	0.064375	0.000101	0.001667	0.072152
0.000009	0.005523	0.005204	0.000121	0.002401	0.013274
0.000009	0.004429	0.023061	0.000115	0.003434	0.031063
0.000009	0.009214	0.082814	0.000094	0.002402	0.094548
0.000008	0.006092	0.001752	0.000097	0.002966	0.010930
0.000009	0.005280	0.022035	0.000097	0.002973	0.030408
0.000009	0.004480	0.004911	0.000139	0.004825	0.014380
0.000010	0.002524	0.020730	0.000107	0.002889	0.026283
0.000009	0.005697	0.066911	0.000076	0.001497	0.074204
0.000007	0.004055	0.016133	0.000077	0.001492	0.021775
0.000009	0.006102	0.017123	0.000095	0.002379	0.025724
0.000009	0.006638	0.045804	0.000102	0.006980	0.059546
0.000010	0.006428	0.001690	0.000269	0.005107	0.013521
0.000009	0.004276	0.032930	0.000094	0.002051	0.039374
0.000008	0.004990	0.085387	0.000105	0.002886	0.093391
0.000009	0.006649	0.025806	0.000356	0.003159	0.035997
0.000008	0.005329	0.015302	0.000100	0.002819	0.023573
0.000009	0.004739	0.046134	0.000178	0.002683	0.053760
0.000008	0.006603	0.019594	0.000103	0.003493	0.029817
0.000006	0.014052	0.021541	0.000071	0.002586	0.038267
0.000023	0.006667	0.020868	0.000472	0.003090	0.031138
0.000006	0.003546	0.017165	0.000082	0.002236	0.023046
0.000006	0.005606	0.015100	0.000259	0.003236	0.024223
0.000008	0.005773	0.022339	0.000098	0.002815	0.031048
0.000009	0.004520	0.022021	0.000109	0.002940	0.029615
0.000009	0.004921	0.013374	0.000096	0.002859	0.021272
0.000009	0.003739	0.047263	0.000102	0.002553	0.053678
0.000010	0.004891	0.015236	0.000104	0.003236	0.023493
0.000012	0.005530	0.064120	0.000144	0.001511	0.071334
0.000009	0.004322	0.073460	0.000113	0.002769	0.080687
0.000007	0.004980	0.082211	0.000069	0.001976	0.089256
0.000009	0.005697	0.019367	0.000112	0.003213	0.028415
0.000009	0.006116	0.015355	0.000136	0.002519	0.024148
0.000010	0.006642	0.064808	0.000099	0.002612	0.074186
0.000009	0.005969	0.029783	0.000106	0.003028	0.038911
0.000008	0.003834	0.097190	0.000101	0.002922	0.104069
0.000009	0.005691	0.026156	0.000098	0.001911	0.033877
0.000014	0.006480	0.028814	0.000070	0.002275	0.037664
0.000009	0.005661	0.014883	0.000111	0.003338	0.024018
0.000005	0.003599	0.025579	0.000097	0.002543	0.031838
0.000008	0.004744	0.033641	0.000100	0.003915	0.042422
0.000009	0.004600	0.021244	0.000093	0.002007	0.027975
0.000010	0.014175	0.013403	0.000103	0.003646	0.031355
0.000009	0.007227	0.026265	0.000222	0.002531	0.036268
0.000009	0.006784	0.001771	0.000091	0.002726	0.011394
0.000008	0.004713	0.047090	0.000097	0.001557	0.053476
0.000009	0.004597	0.117278	0.000070	0.001590	0.123558
0.000006	0.004625	0.043670	0.000105	0.005941	0.054363
0.000009	0.003744	0.013384	0.000098	0.003063	0.020313
0.000011	0.007586	0.034396	0.000104	0.003071	0.045303
0.000008	0.008955	0.082809	0.000104	0.002729	0.094622
0.000008	0.005119	0.037456	0.000115	0.003482	0.046195
0.000010	0.006021	0.053275	0.000071	0.002171	0.061563
0.000008	0.003018	0.049099	0.000071	0.001689	0.053910
0.000006	0.004170	0.029101	0.000078	0.001990	0.035400
0.000006	0.004832	0.087531	0.000073	0.001938	0.094390
0.000006	0.002994	0.024759	0.000154	0.002769	0.030696
0.000010	0.007206	0.039077	0.000097	0.002347	0.048750
0.000008	0.004122	0.015488	0.000098	0.002806	0.022539
0.000008	0.004630	0.048166	0.000070	0.001553	0.054439
0.000010	0.005978	0.047676	0.000186	0.001846	0.055713
0.000009	0.004396	0.013901	0.000133	0.002465	0.020918
0.000011	0.005134	0.022601	0.000425	0.004666	0.032855
0.000007	0.005839	0.013325	0.000073	0.001678	0.020934
0.000010	0.004449	0.086742	0.000072	0.002047	0.093329
0.000008	0.003019	0.036381	0.000106	0.002986	0.042513
0.000014	0.003788	0.013663	0.000098	0.002565	0.020140
0.000008	0.022577	0.024237	0.000112	0.004034	0.050999
0.000009	0.003931	0.111941	0.000084	0.002220	0.118198
0.000009	0.005346	0.032017	0.000106	0.002283	0.039779
0.000010	0.006035	0.024019	0.000145	0.002828	0.033051
0.000009	0.005357	0.023270	0.000071	0.001525	0.030241
0.000006	0.002573	0.025393	0.000097	0.001625	0.029705
0.000007	0.004636	0.069407	0.000100	0.001734	0.075898
0.000006	0.005038	0.023536	0.000121	0.002546	0.031268
0.000009	0.006472	0.063139	0.000096	0.002606	0.072343
0.000008	0.004927	0.015183	0.000104	0.004232	0.024470
0.000012	0.005509	0.087259	0.000115	0.002292	0.095203
0.000009	0.005367	0.001521	0.000110	0.002705	0.009731
0.000009	0.005937	0.027317	0.000218	0.002700	0.036197
0.000006	0.003020	0.013752	0.000103	0.002297	0.019191
0.000010	0.003949	0.020304	0.000069	0.002033	0.026375
0.000006	0.003549	0.049099	0.000077	0.002207	0.054950
0.000006	0.003060	0.046316	0.000102	0.001652	0.051149
0.000008	0.004621	0.024449	0.000102	0.002983	0.032178
0.000009	0.005859	0.015939	0.000117	0.002522	0.024460
0.000005	0.004868	0.015383	0.000136	0.003395	0.023846
0.000009	0.006781	0.023703	0.000105	0.002881	0.033496
0.000009	0.005393	0.014642	0.000106	0.003242	0.023408
0.000006	0.003591	0.013513	0.000298	0.003301	0.020727
0.000008	0.004480	0.067147	0.000094	0.001605	0.073346
0.000009	0.005897	0.002363	0.000085	0.001900	0.010268
0.000009	0.003623	0.012543	0.000090	0.003048	0.019326
0.000008	0.004444	0.048099	0.000107	0.002567	0.055252
0.000009	0.004913	0.019577	0.000113	0.002798	0.027427
0.000009	0.004331	0.015970	0.000094	0.002088	0.022505
0.000006	0.005006	0.029716	0.000108	0.002523	0.037376
0.000010	0.005864	0.023355	0.000096	0.001717	0.031056
0.000010	0.004911	0.023829	0.000118	0.003472	0.032356
0.000006	0.004459	0.017116	0.000074	0.002695	0.024359
0.000005	0.003959	0.014468	0.000074	0.001834	0.020349
0.000007	0.004453	0.043348	0.000105	0.004443	0.052371
0.000009	0.005666	0.002362	0.000094	0.003256	0.011401
0.000009	0.005293	0.018774	0.000094	0.002017	0.026200
0.000008	0.004547	0.043043	0.000106	0.003421	0.051142
0.000009	0.005533	0.013980	0.000114	0.003171	0.022826
0.000009	0.006073	0.067942	0.000107	0.002977	0.077125
0.000009	0.003659	0.086534	0.000099	0.001710	0.092023
0.000009	0.004214	0.013480	0.000105	0.002795	0.020617
0.000009	0.014318	0.021216	0.000071	0.001699	0.037324
0.000010	0.006041	0.014607	0.000098	0.002338	0.023110
0.000010	0.004107	0.013221	0.000072	0.002128	0.019549
0.000009	0.005443	0.022139	0.000095	0.002360	0.030059
0.000015	0.005251	0.013951	0.000106	0.003118	0.022458
0.000009	0.004916	0.021263	0.000100	0.002943	0.029245
0.000010	0.006527	0.020225	0.000106	0.002429	0.029311
0.000009	0.005266	0.013632	0.000102	0.003105	0.022130
0.000009	0.005735	0.015257	0.000117	0.003474	0.024611
0.000009	0.004907	0.025387	0.000094	0.002731	0.033141
0.000008	0.004623	0.023236	0.000098	0.002379	0.030357
0.000007	0.004131	0.068163	0.000134	0.002676	0.075130
0.000010	0.005883	0.063469	0.000098	0.002449	0.071924
0.000010	0.005741	0.084662	0.000092	0.001889	0.092406
0.000009	0.003992	0.014931	0.000103	0.002693	0.021743
0.000010	0.005039	0.015563	0.000097	0.003879	0.024607
0.000009	0.004805	0.016731	0.000106	0.003580	0.025242
0.000005	0.004638	0.087521	0.000156	0.002629	0.094964
0.000006	0.003489	0.023745	0.000103	0.001820	0.029175
0.000009	0.006454	0.025728	0.000109	0.003099	0.035420
0.000009	0.007356	0.022954	0.000098	0.001870	0.032304
0.000008	0.003735	0.085347	0.000191	0.003579	0.092876
0.000008	0.004336	0.016280	0.000093	0.002025	0.022757
0.000008	0.004222	0.025569	0.000098	0.003137	0.033055
0.000009	0.009771	0.013198	0.000103	0.004156	0.027252
0.000009	0.004369	0.015150	0.000095	0.002129	0.021764
0.000010	0.007083	0.026897	0.000071	0.001729	0.035800
0.000011	0.003376	0.114800	0.000070	0.001661	0.119927
0.000007	0.004834	0.034000	0.000109	0.003354	0.042334
0.000009	0.004281	0.022010	0.000269	0.002972	0.029556
0.000008	0.005958	0.066791	0.000227	0.003052	0.076052
0.000009	0.004088	0.083347	0.000096	0.001777	0.089330
0.000008	0.017925	0.001694	0.000109	0.002731	0.022482
0.000010	0.003644	0.012721	0.000225	0.002211	0.018882
0.000006	0.004226	0.045681	0.000071	0.002716	0.052712
0.000007	0.002259	0.030434	0.000071	0.001566	0.034350
0.000009	0.003007	0.088081	0.000104	0.003010	0.094225
0.000009	0.003938	0.033066	0.000071	0.002387	0.039513
0.000009	0.005617	0.022781	0.000114	0.002292	0.030827
0.000009	0.003570	0.017719	0.000136	0.002494	0.023944
0.000009	0.005611	0.015523	0.000108	0.002862	0.024130
0.000006	0.003940	0.013735	0.000207	0.002658	0.020559
0.000006	0.005461	0.063620	0.000141	0.003160	0.072404
0.000008	0.004442	0.054835	0.000095	0.002506	0.061900
0.000007	0.016374	0.032963	0.000156	0.002646	0.052164
0.000005	0.003977	0.114045	0.000189	0.003576	0.121809
0.000009	0.005608	0.027871	0.000103	0.002734	0.036339
0.000008	0.005949	0.101801	0.000095	0.003729	0.111602
0.000009	0.004099	0.086936	0.000098	0.002388	0.093544
0.000008	0.005066	0.028710	0.000102	0.003842	0.037745
0.000008	0.004696	0.023133	0.000101	0.003295	0.031251
0.000009	0.004808	0.025006	0.000105	0.002579	0.032521
0.000008	0.006034	0.022181	0.000105	0.002866	0.031211
0.000009	0.004946	0.013410	0.000102	0.002292	0.020771
0.000009	0.006065	0.020567	0.000143	0.003093	0.029891
0.000010	0.004835	0.014818	0.000136	0.002408	0.022220
0.000009	0.005476	0.001453	0.000155	0.002407	0.009513
0.000009	0.004081	0.014031	0.000101	0.003329	0.021565
0.000009	0.006433	0.083604	0.000071	0.001687	0.091820
0.000009	0.005034	0.014333	0.000137	0.003028	0.022557
0.000005	0.004329	0.112545	0.000096	0.002392	0.119381
0.000009	0.008747	0.026812	0.000073	0.001382	0.037036
0.000008	0.005613	0.036670	0.000094	0.002025	0.044425
0.000010	0.006396	0.019539	0.000110	0.004016	0.030183
0.000009	0.005691	0.017364	0.000130	0.002497	0.025707
0.000009	0.004866	0.025296	0.000099	0.002519	0.032803
0.000007	0.004775	0.015503	0.000116	0.004023	0.024476
0.000009	0.005139	0.022583	0.000160	0.002866	0.030770
0.000009	0.005742	0.017618	0.000219	0.001869	0.025473
0.000009	0.003777	0.023431	0.000072	0.001674	0.028976
0.000020	0.006567	0.017309	0.000109	0.003932	0.027952
0.000009	0.005058	0.021719	0.000076	0.001545	0.028417
0.000019	0.008663	0.001786	0.000121	0.003694	0.014297
0.000009	0.006041	0.015700	0.000206	0.003323	0.025307
0.000008	0.004149	0.015514	0.000106	0.003986	0.023780
0.000010	0.006731	0.001948	0.000105	0.002403	0.011232
0.000007	0.003976	0.021123	0.000188	0.005009	0.030318
0.000009	0.006932	0.021517	0.000092	0.002376	0.030942
0.000009	0.005327	0.036735	0.000172	0.002460	0.044716
0.000006	0.004499	0.014562	0.000071	0.001432	0.020585
0.000005	0.005321	0.027359	0.000158	0.001854	0.034714
0.000009	0.006587	0.032833	0.000113	0.003393	0.042951
0.000009	0.005955	0.014890	0.000111	0.003065	0.024044
0.000008	0.005895	0.015545	0.000108	0.002999	0.024572
0.000009	0.005667	0.025449	0.000074	0.002255	0.033467
0.000016	0.009464	0.020280	0.000210	0.003049	0.033035
0.000009	0.005404	0.001643	0.000094	0.003484	0.010650
0.000008	0.005024	0.002059	0.000102	0.002502	0.009710
0.000011	0.008213	0.014206	0.000109	0.002896	0.025452
0.000010	0.003889	0.016557	0.000093	0.002188	0.022750
0.000009	0.012476	0.026293	0.000240	0.004251	0.043290
0.000011	0.005651	0.063415	0.000097	0.001743	0.070928
0.000005	0.004258	0.091801	0.000100	0.003419	0.099598
0.000009	0.002375	0.067188	0.000071	0.002281	0.071937
0.000048	0.002468	0.045227	0.000231	0.002668	0.050661
0.000009	0.006038	0.023366	0.000103	0.002702	0.032231
0.000064	0.004853	0.013927	0.000105	0.002919	0.021885
0.000006	0.002548	0.015398	0.000105	0.002667	0.020735
0.000006	0.003265	0.016910	0.000094	0.001657	0.021943
0.000005	0.004767	0.089099	0.000097	0.002225	0.096206
0.000009	0.006302	0.001938	0.000103	0.002964	0.011348
0.000009	0.004513	0.031546	0.000099	0.002421	0.038603
0.000009	0.004436	0.064485	0.000096	0.002393	0.071433
0.000010	0.005310	0.033825	0.000098	0.002983	0.042241
0.000009	0.005183	0.031528	0.000233	0.002339	0.039307
0.000009	0.005417	0.087846	0.000103	0.001591	0.094981
0.000009	0.003813	0.017410	0.000072	0.001656	0.022971
0.000009	0.003916	0.101078	0.000092	0.002680	0.107787
0.000007	0.003431	0.020772	0.000098	0.002600	0.026924
0.000007	0.004986	0.024680	0.000111	0.004781	0.034581
0.000005	0.003825	0.013203	0.000068	0.002408	0.019526
0.000009	0.005339	0.022902	0.000115	0.003020	0.031402
0.000009	0.002992	0.028901	0.000094	0.002584	0.034596
0.000008	0.005638	0.022530	0.000104	0.003062	0.031359
0.000006	0.003128	0.050327	0.000095	0.002433	0.056005
0.000008	0.004672	0.013287	0.000097	0.002526	0.020603
0.000008	0.005564	0.034401	0.000096	0.002311	0.042416
0.000010	0.005238	0.016238	0.000144	0.002334	0.023979
0.000011	0.005570	0.063942	0.000112	0.003205	0.072855
0.000009	0.005866	0.021468	0.000071	0.001616	0.029043
0.000009	0.004666	0.025302	0.000102	0.002301	0.032393
0.000009	0.005794	0.023633	0.000106	0.002897	0.032454
0.000007	0.005410	0.062927	0.000070	0.001693	0.070119
0.000017	0.010511	0.018156	0.000113	0.003408	0.032221
0.000009	0.005712	0.001474	0.000103	0.004338	0.011650
0.000006	0.004480	0.067571	0.000142	0.002885	0.075105
0.000021	0.006635	0.022355	0.000099	0.003142	0.032272
0.000009	0.005916	0.012982	0.000113	0.002685	0.021723
0.000008	0.004191	0.019802	0.000117	0.003173	0.027308
0.000008	0.004125	0.013978	0.000189	0.001856	0.020174
0.000009	0.004799	0.015468	0.000101	0.002995	0.023387
0.000008	0.004569	0.013739	0.000246	0.002778	0.021355
0.000009	0.005270	0.063125	0.000098	0.002538	0.071054
0.000009	0.005464	0.019742	0.000068	0.002172	0.027468
0.000006	0.004462	0.013510	0.000069	0.001498	0.019583
0.000008	0.004404	0.074831	0.000070	0.001597	0.080923
0.000008	0.015214	0.003661	0.000104	0.002465	0.021466
0.000008	0.004492	0.015971	0.000210	0.003244	0.023943
0.000008	0.006606	0.014975	0.000118	0.002866	0.024588
0.000010	0.006172	0.021805	0.000106	0.002824	0.030933
0.000009	0.004109	0.107704	0.000100	0.006259	0.118196
0.000008	0.008280	0.020939	0.000228	0.003129	0.032601
0.000009	0.004472	0.103588	0.000069	0.001714	0.109865
0.000010	0.003649	0.013701	0.000076	0.002245	0.019691
0.000008	0.005701	0.025901	0.000120	0.003741	0.035488
0.000013	0.002988	0.084877	0.000103	0.002969	0.090964
0.000010	0.004868	0.014958	0.000103	0.002982	0.022976
0.000008	0.004667	0.013442	0.000133	0.002983	0.021252
0.000008	0.004890	0.029531	0.000203	0.003699	0.038355
0.000005	0.004448	0.045299	0.000096	0.001849	0.051714
0.000009	0.007025	0.015411	0.000136	0.003668	0.026267
0.000006	0.002507	0.049300	0.000100	0.003130	0.055056
0.000006	0.003470	0.022818	0.000107	0.002967	0.029381
0.000008	0.004789	0.019152	0.000103	0.002353	0.026422
0.000006	0.004589	0.020595	0.000119	0.002048	0.027370
0.000009	0.006386	0.017689	0.000332	0.003353	0.027799
0.000010	0.005853	0.025811	0.000104	0.003111	0.034904
0.000008	0.006475	0.021226	0.000241	0.003169	0.031139
0.000009	0.004639	0.013127	0.000098	0.002366	0.020251
0.000008	0.003386	0.024527	0.000118	0.003096	0.031151
0.000009	0.004044	0.023638	0.000095	0.002112	0.029911
0.000006	0.003211	0.014866	0.000106	0.002119	0.020319
0.000009	0.004438	0.064375	0.000119	0.003515	0.072470
0.000009	0.008173	0.027274	0.000163	0.002767	0.038402
0.000008	0.004633	0.017302	0.000104	0.002409	0.024471
0.000009	0.004093	0.063916	0.000101	0.001929	0.070095
0.000009	0.005046	0.017543	0.000130	0.002252	0.024996
0.000046	0.009870	0.019028	0.000102	0.002782	0.031848
0.000008	0.004517	0.017591	0.000094	0.002583	0.024808
0.000009	0.004490	0.018879	0.000097	0.003075	0.026564
0.000008	0.004556	0.021363	0.000068	0.001563	0.027568
0.000006	0.004292	0.010914	0.000077	0.002318	0.017618
0.000011	0.007026	0.032720	0.000097	0.003092	0.042961
0.000006	0.005248	0.025184	0.000098	0.002530	0.033080
0.000009	0.006430	0.018469	0.000227	0.002810	0.028016
0.000009	0.005603	0.017819	0.000278	0.003440	0.027178
0.000009	0.004721	0.024102	0.000094	0.002290	0.031228
0.000008	0.005405	0.047358	0.000104	0.002331	0.055222
0.000014	0.005801	0.013322	0.000151	0.002469	0.021773
0.000006	0.004056	0.015039	0.000071	0.001525	0.020706
0.000006	0.002836	0.016872	0.000071	0.001572	0.021366
0.000011	0.017163	0.001249	0.000107	0.002320	0.020864
0.000007	0.004143	0.113677	0.000526	0.003092	0.121463
0.000009	0.004429	0.031410	0.000073	0.002081	0.038017
0.000008	0.005975	0.016850	0.000211	0.003308	0.026371
0.000010	0.007528	0.013768	0.000100	0.002879	0.024300
0.000008	0.006807	0.015532	0.000099	0.002027	0.024487
0.000009	0.005071	0.019864	0.000101	0.003542	0.028602
0.000009	0.004152	0.036731	0.000068	0.001372	0.042344
0.000006	0.014672	0.020344	0.000222	0.002855	0.038113
0.000008	0.003945	0.022956	0.000130	0.001870	0.028924
0.000009	0.006516	0.069051	0.000110	0.003148	0.078850
0.000006	0.005320	0.021284	0.000101	0.002529	0.029255
0.000009	0.005449	0.022817	0.000099	0.002433	0.030893
0.000009	0.006018	0.017256	0.000279	0.005531	0.029108
0.000008	0.005265	0.013443	0.000103	0.003238	0.022072
0.000010	0.007705	0.014064	0.000099	0.003245	0.025135
0.000009	0.005291	0.013175	0.000153	0.002521	0.021162
0.000204	0.004526	0.029953	0.000105	0.002146	0.036951
0.000007	0.003839	0.017372	0.000070	0.001526	0.022825
0.000005	0.004683	0.081016	0.000073	0.001461	0.087247
0.000005	0.016849	0.019493	0.000108	0.004012	0.040484
0.000009	0.003664	0.023300	0.000118	0.005843	0.032950
0.000009	0.005579	0.063824	0.000100	0.001665	0.071190
0.000009	0.005194	0.095224	0.000135	0.003131	0.103708
0.000008	0.005498	0.015536	0.000112	0.002902	0.024072
0.000006	0.005057	0.015056	0.000101	0.003975	0.024255
0.000010	0.006242	0.022855	0.000106	0.003041	0.032270
0.000009	0.004037	0.016739	0.000073	0.001573	0.022443
0.000012	0.004555	0.086815	0.000076	0.001832	0.093300
0.000009	0.004208	0.022792	0.000092	0.002173	0.029288
0.000009	0.004449	0.030602	0.000094	0.002458	0.037625
0.000008	0.006748	0.015408	0.000103	0.003123	0.025405
0.000009	0.004806	0.015582	0.000104	0.002893	0.023410
0.000005	0.004069	0.029149	0.000095	0.002911	0.036245
0.000041	0.005945	0.023306	0.000112	0.002979	0.032397
0.000010	0.004946	0.022253	0.000107	0.002293	0.029621
0.000009	0.004650	0.088357	0.000143	0.002240	0.095413
0.000005	0.004694	0.014822	0.000075	0.001493	0.021099
0.000009	0.005127	0.024965	0.000084	0.002656	0.032852
0.000006	0.003925	0.012279	0.000102	0.002961	0.019288
0.000009	0.002965	0.031936	0.000108	0.003118	0.038150
0.000008	0.005150	0.087712	0.000098	0.002704	0.095686
0.000007	0.005889	0.016082	0.000134	0.003111	0.025240
0.000009	0.005372	0.036029	0.000338	0.002894	0.044681
0.000007	0.005369	0.013067	0.000103	0.002800	0.021361
0.000009	0.004609	0.020842	0.000112	0.001987	0.027571
0.000010	0.005613	0.027426	0.000098	0.002841	0.036004
0.000008	0.003914	0.014217	0.000072	0.001489	0.019712
0.000006	0.005057	0.062449	0.000071	0.002043	0.069641
0.000008	0.019252	0.031688	0.000071	0.001504	0.052535
0.000009	0.004121	0.016761	0.000143	0.002055	0.023103
0.000008	0.005073	0.028217	0.000207	0.003528	0.037060
0.000009	0.007045	0.021215	0.000103	0.002907	0.031328
0.000009	0.004709	0.029582	0.000097	0.002213	0.036624
0.000010	0.006096	0.035324	0.000105	0.003045	0.044595
0.000011	0.004479	0.013994	0.000138	0.002966	0.021601
0.000009	0.004460	0.016945	0.000098	0.002774	0.024301
0.000007	0.004591	0.033111	0.000071	0.002129	0.039922
0.000006	0.002810	0.015727	0.000077	0.001720	0.020351
0.000009	0.004758	0.019647	0.000109	0.001903	0.026445
0.000009	0.003434	0.087621	0.000105	0.001842	0.093023
0.000013	0.008070	0.024081	0.000106	0.003187	0.035474
0.000009	0.007672	0.027626	0.000105	0.002448	0.037977
0.000009	0.005439	0.016770	0.000186	0.002914	0.025334
0.000009	0.005015	0.015297	0.000094	0.002296	0.022726
0.000008	0.005272	0.086239	0.000101	0.002991	0.094627
0.000008	0.007991	0.021774	0.000095	0.002115	0.031996
0.000005	0.003821	0.028071	0.000083	0.002562	0.034553
0.000010	0.006184	0.047229	0.000115	0.002700	0.056253
0.000008	0.003023	0.059335	0.000107	0.002148	0.064636
0.000008	0.003941	0.035020	0.000238	0.003000	0.042222
0.000008	0.008103	0.021132	0.000103	0.002969	0.032329
0.000009	0.005618	0.015362	0.000101	0.002979	0.024083
0.000010	0.004851	0.041183	0.000108	0.002446	0.048613
0.000010	0.006669	0.027568	0.000112	0.002750	0.037125
0.000009	0.004848	0.014904	0.000104	0.003135	0.023016
0.000009	0.005296	0.090294	0.000105	0.002739	0.098457
0.000007	0.005868	0.012552	0.000105	0.003109	0.021655
0.000007	0.004913	0.031770	0.000183	0.002212	0.039111
0.000008	0.003638	0.091216	0.000095	0.002342	0.097312
0.000006	0.002284	0.075577	0.000100	0.003021	0.081004
0.000007	0.005907	0.085418	0.000109	0.003582	0.095039
0.000009	0.006212	0.050423	0.000096	0.002186	0.058941
0.000008	0.006635	0.063688	0.000107	0.002849	0.073302
0.000009	0.005637	0.019619	0.000107	0.003226	0.028626
0.000008	0.005761	0.015606	0.000259	0.002411	0.024060
0.000008	0.004735	0.013831	0.000122	0.002736	0.021448
0.000009	0.005149	0.029049	0.000107	0.003845	0.038198
0.000008	0.006537	0.013622	0.000136	0.003821	0.024140
0.000008	0.005842	0.028474	0.000084	0.001919	0.036339
0.000009	0.004128	0.019612	0.000152	0.003106	0.027026
0.000009	0.004398	0.021880	0.000094	0.002793	0.029185
0.000010	0.007483	0.018250	0.000100	0.003227	0.029087
0.000009	0.005781	0.016676	0.000223	0.004460	0.027166
0.000009	0.004095	0.021944	0.000100	0.002321	0.028481
0.000009	0.006138	0.014437	0.000251	0.003066	0.023915
0.000008	0.004933	0.015009	0.000200	0.002999	0.023241
0.000009	0.004116	0.045999	0.000102	0.002464	0.052705
0.000009	0.003739	0.020745	0.000174	0.003061	0.027744
0.000009	0.007265	0.020792	0.000092	0.002286	0.030458
0.000009	0.013768	0.039030	0.000101	0.003231	0.056155
0.000009	0.019200	0.002214	0.000109	0.003729	0.025277
0.000009	0.004744	0.014835	0.000103	0.002369	0.022072
0.000009	0.004091	0.034042	0.000104	0.003192	0.041452
0.000009	0.005356	0.029183	0.000107	0.005000	0.039669
0.000008	0.003922	0.017286	0.000098	0.003242	0.024570
0.000008	0.015597	0.035163	0.000103	0.002857	0.053759
0.000009	0.005975	0.057675	0.000097	0.002701	0.066477
0.000005	0.003552	0.020525	0.000139	0.006168	0.030406
0.000007	0.004252	0.021483	0.000080	0.001934	0.027844
0.000006	0.003739	0.019677	0.000078	0.001757	0.025277
0.000009	0.005983	0.052495	0.000100	0.002733	0.061333
0.000009	0.004106	0.063963	0.000107	0.002105	0.070303
0.000007	0.005547	0.065827	0.000130	0.002639	0.074164
0.000009	0.005603	2.009879	0.000094	0.001700	2.017337
0.000009	0.005479	0.001897	0.000243	0.005548	0.013192
0.000044	0.002293	0.013430	0.000101	0.002859	0.018743
0.000009	0.002378	0.014940	0.000113	0.002621	0.020081
0.000013	0.004268	0.002314	0.000109	0.002574	0.009292
0.000008	0.002503	0.045179	0.000099	0.002032	0.049838
0.000013	0.005248	0.037462	0.000097	0.002796	0.045629
0.000133	0.005205	0.022125	0.000093	0.001625	0.029199
0.000010	0.005274	0.063446	0.000144	0.002451	0.071339
0.000008	0.002866	0.011551	0.000121	0.002754	0.017322
0.000009	0.005472	0.018976	0.000101	0.003733	0.028304
0.000009	0.009894	0.022273	0.000107	0.003062	0.035371
0.000009	0.005074	0.018144	0.000215	0.002110	0.025568
0.000009	0.004918	0.019191	0.000075	0.002249	0.026454
0.000009	0.004756	0.018875	0.000114	0.003325	0.027093
