start       flush       read        convert		parse       total
0.000010	0.001324	0.026575	0.000096	0.000283	0.028300
0.000008	0.004858	0.005482	0.000108	0.000331	0.010801
0.000009	0.001882	0.007316	0.000116	0.002769	0.012110
0.000009	0.001553	0.009272	0.000213	0.000423	0.011486
0.000006	0.001414	0.013348	0.000105	0.000355	0.015242
0.000008	0.002595	0.001407	0.000095	0.000296	0.004415
0.000008	0.001337	0.007315	0.000107	0.001689	0.010473
0.000009	0.001445	0.007345	0.000122	0.000364	0.009300
0.000007	0.001622	0.001593	0.000099	0.000294	0.003637
0.000007	0.001318	0.010810	0.000288	0.000614	0.013055
0.000008	0.001313	0.008003	0.000102	0.000310	0.009750
0.000009	0.001354	0.009084	0.000097	0.002683	0.013242
0.000008	0.001384	0.001321	0.000092	0.000298	0.003117
0.000008	0.001356	0.008956	0.000106	0.000966	0.011412
0.000009	0.001402	0.009112	0.000149	0.000286	0.010973
0.000009	0.002412	0.013130	0.000102	0.000415	0.016083
0.000009	0.001360	0.042527	0.000104	0.001520	0.045536
0.000009	0.001370	0.011248	0.000115	0.000445	0.013201
0.000066	0.004230	0.001780	0.000098	0.000316	0.006507
0.000008	0.001402	0.007440	0.000113	0.000427	0.009405
0.000008	0.004725	0.035103	0.000139	0.000770	0.040764
0.000009	0.001421	0.012930	0.000101	0.000346	0.014823
0.000009	0.001347	0.007803	0.000104	0.000375	0.009652
0.000010	0.001365	0.010170	0.000109	0.000435	0.012104
0.000009	0.001404	0.010846	0.000094	0.000297	0.012662
0.000009	0.001328	0.019268	0.000102	0.000323	0.021044
0.000007	0.001410	0.009685	0.000107	0.000358	0.011581
0.000009	0.002119	0.006100	0.000104	0.000335	0.008689
0.000009	0.001402	0.001569	0.000098	0.000409	0.003501
0.000008	0.001287	0.010763	0.000105	0.000397	0.012574
0.000010	0.001500	0.001538	0.000106	0.000408	0.003576
0.000009	0.001685	0.018425	0.000117	0.000538	0.020790
0.000008	0.001482	0.006355	0.000110	0.002943	0.010918
0.000008	0.001380	0.016297	0.000118	0.000324	0.018138
0.000008	0.002386	0.007006	0.000109	0.000296	0.009835
0.000008	0.001395	0.007686	0.000109	0.000418	0.009633
0.000009	0.002837	0.017414	0.000092	0.000300	0.020665
0.000008	0.004060	0.001348	0.000100	0.002151	0.007683
0.000009	0.001406	0.010159	0.000141	0.000714	0.012447
0.000011	0.001518	0.051166	0.000112	0.000319	0.053143
0.000009	0.004404	0.013969	0.000097	0.000350	0.018843
0.000008	0.001372	0.011115	0.000104	0.000328	0.012942
0.000010	0.001438	0.013080	0.000100	0.000383	0.015025
0.000009	0.001402	0.014477	0.000103	0.000536	0.016542
0.000008	0.001369	0.008988	0.000102	0.000521	0.011004
0.000009	0.001296	0.001263	0.000088	0.000326	0.002995
0.000008	0.001286	0.010720	0.000095	0.000313	0.012434
0.000009	0.002408	0.017750	0.000170	0.000455	0.020809
0.000009	0.001716	0.001360	0.000105	0.000315	0.003518
0.000008	0.001630	0.010340	0.000108	0.000339	0.012442
0.000009	0.001393	0.003017	0.000098	0.000328	0.004858
0.000007	0.001344	0.010262	0.000106	0.000408	0.012143
0.000009	0.001395	0.001365	0.000091	0.000273	0.003147
0.000012	0.001438	0.008053	0.000117	0.000426	0.010062
0.000007	0.001333	0.005866	0.000107	0.000406	0.007735
0.000009	0.016440	0.001569	0.000106	0.000298	0.018435
0.000009	0.001410	0.003226	0.000307	0.000317	0.005286
0.000009	0.001634	0.017653	0.000108	0.000394	0.019813
0.000009	0.001357	0.001870	0.000099	0.000351	0.003700
0.000008	0.001420	0.006353	0.000112	0.000382	0.008292
0.000016	0.001783	0.007500	0.000104	0.000312	0.009813
0.000009	0.002476	0.009918	0.000125	0.000311	0.012857
0.000009	0.001411	0.001381	0.000093	0.000290	0.003198
0.000010	0.001402	0.005193	0.000109	0.000390	0.007120
0.000008	0.001764	0.002457	0.000092	0.000272	0.004610
0.000010	0.001320	0.001232	0.000094	0.000816	0.003487
0.000008	0.001351	0.001761	0.000195	0.000488	0.003825
0.000010	0.002324	0.029392	0.000097	0.002531	0.034371
0.000006	0.001365	0.000994	0.000092	0.000296	0.002763
0.000009	0.001397	0.001278	0.000068	0.000291	0.003056
0.000009	0.005144	0.027784	0.000106	0.000411	0.033468
0.000009	0.001442	0.003460	0.000102	0.000313	0.005341
0.000009	0.001418	0.001559	0.000099	0.002396	0.005499
0.000009	0.001409	0.019922	0.000102	0.000443	0.021903
0.000009	0.001350	0.007274	0.000098	0.000302	0.009048
0.000007	0.001315	0.001134	0.000094	0.000283	0.002846
0.000009	0.001345	0.001801	0.000123	0.000315	0.003611
0.000009	0.001510	0.033423	0.000106	0.000357	0.035418
0.000008	0.002060	0.006238	0.000100	0.000301	0.008725
0.000007	0.001426	0.003151	0.000094	0.000267	0.004959
0.000009	0.001289	0.004343	0.000099	0.000289	0.006040
0.000009	0.001383	0.006962	0.000097	0.002598	0.011064
0.000007	0.001810	0.007558	0.000114	0.000411	0.009913
0.000009	0.004495	0.022385	0.000101	0.000427	0.027432
0.000009	0.001401	0.028886	0.000098	0.000287	0.030694
0.000009	0.001318	0.016657	0.000106	0.000413	0.018516
0.000009	0.001322	0.010677	0.000095	0.000334	0.012449
0.000009	0.001415	0.013298	0.000074	0.000230	0.015039
0.000009	0.001362	0.007140	0.000114	0.000535	0.009175
0.000009	0.001613	0.013280	0.000115	0.000402	0.015443
0.000010	0.001543	0.001506	0.000100	0.000405	0.003582
0.000009	0.001731	0.009455	0.000106	0.000322	0.011637
0.000008	0.001358	0.011498	0.000109	0.000681	0.013666
0.000009	0.001390	0.001449	0.000102	0.000285	0.003248
0.000008	0.002024	0.007310	0.000095	0.002325	0.011776
0.000010	0.001793	0.001421	0.000101	0.000369	0.003712
0.000008	0.004489	0.023947	0.000112	0.000399	0.028969
0.000009	0.001350	0.013370	0.000099	0.002265	0.017107
0.000008	0.001421	0.011917	0.000103	0.000296	0.013760
0.000007	0.006078	0.892115	0.000109	0.000313	0.898634
0.000009	0.001371	0.001364	0.000105	0.000279	0.003141
0.000011	0.001322	0.006802	0.000118	0.000419	0.008686
0.000009	0.001401	0.002284	0.000108	0.000355	0.004174
0.000009	0.001316	0.015274	0.000194	0.000319	0.017124
0.000009	0.001392	0.028876	0.000145	0.000325	0.030761
0.000012	0.001309	0.001267	0.000104	0.000512	0.003219
0.000008	0.001388	0.007448	0.000103	0.000326	0.009287
0.000009	0.001451	0.007560	0.000242	0.000625	0.009906
0.000009	0.001441	0.009480	0.000115	0.000575	0.011643
0.000006	0.003178	0.001326	0.000108	0.003591	0.008223
0.000010	0.001382	0.022934	0.000106	0.000426	0.024875
0.000009	0.001298	0.008623	0.000096	0.000236	0.010276
0.000008	0.001369	0.009077	0.000104	0.000334	0.010911
0.000009	0.001393	0.014329	0.000077	0.000210	0.016030
0.000007	0.001293	0.009086	0.000102	0.000340	0.010840
0.000008	0.001481	0.001150	0.000096	0.000287	0.003039
0.000010	0.001366	0.008864	0.000222	0.000506	0.010984
0.000009	0.001460	0.031684	0.000125	0.000327	0.033619
0.000009	0.001380	0.007646	0.000113	0.000372	0.009536
0.000009	0.005270	0.009630	0.000107	0.002268	0.017299
0.000009	0.001452	0.001564	0.000109	0.000332	0.003484
0.000008	0.001365	0.007352	0.000110	0.000340	0.009194
0.000012	0.001963	0.001444	0.000098	0.000357	0.003892
0.000007	0.001322	0.012554	0.000514	0.000333	0.014751
0.000009	0.001310	0.010133	0.000110	0.000300	0.011908
0.000008	0.001414	0.017099	0.000110	0.000367	0.019034
0.000008	0.001391	0.019344	0.000116	0.000422	0.021296
0.000009	0.001331	0.006784	0.000103	0.000424	0.008664
0.000008	0.001324	0.010030	0.000161	0.000416	0.011954
0.000009	0.006746	0.001519	0.000228	0.002364	0.010882
0.000008	0.001342	0.007240	0.000106	0.000367	0.009078
0.000009	0.001386	0.009334	0.000124	0.000343	0.011209
0.000008	0.001370	0.001670	0.000203	0.000219	0.003484
0.000008	0.001312	0.009047	0.000091	0.000631	0.011101
0.000007	0.001294	0.006912	0.000102	0.000310	0.008644
0.000005	0.001227	0.001754	0.000098	0.000366	0.003464
0.000008	0.001359	0.006859	0.000115	0.000312	0.008664
0.000008	0.001262	0.007510	0.000393	0.000635	0.009851
0.000008	0.001425	0.000973	0.000076	0.000348	0.002843
0.000009	0.004166	0.001525	0.000109	0.002441	0.008265
0.000009	0.001536	0.002468	0.000370	0.000346	0.004791
0.000009	0.001325	0.009008	0.000121	0.000356	0.010833
0.000009	0.001338	0.001488	0.000137	0.000283	0.003270
0.000008	0.001296	0.010354	0.000116	0.000309	0.012096
0.000008	0.001360	0.002784	0.000321	0.001436	0.005955
0.000008	0.001356	0.001546	0.000108	0.000297	0.003329
0.000008	0.001350	0.009094	0.000134	0.002339	0.012943
0.000008	0.001372	0.001351	0.000107	0.000302	0.003156
0.000007	0.001351	0.010163	0.000109	0.000317	0.011962
0.000009	0.019472	0.001741	0.000112	0.002586	0.023937
0.000009	0.001407	0.021046	0.000108	0.000367	0.022952
0.000008	0.001389	0.011503	0.000112	0.000386	0.013410
0.000009	0.005765	0.001536	0.000104	0.002578	0.010006
0.000009	0.001339	0.005647	0.000108	0.000316	0.007432
0.000007	0.001326	0.001752	0.000091	0.000255	0.003444
0.000009	0.001284	0.003720	0.001783	0.000384	0.007195
0.000009	0.001386	0.007311	0.000118	0.000436	0.009277
0.000009	0.001411	0.012540	0.000106	0.000381	0.014459
0.000008	0.001468	0.002033	0.000200	0.000528	0.004250
0.000008	0.002104	0.007014	0.000107	0.000318	0.009565
0.000008	0.001306	0.016513	0.000083	0.000232	0.018155
0.000007	0.001256	0.008161	0.000109	0.000331	0.009878
0.000007	0.001293	0.009196	0.000105	0.000311	0.010924
0.000011	0.001892	0.011134	0.000112	0.000693	0.013865
0.000009	0.001611	0.009831	0.000272	0.000759	0.012502
0.000009	0.005692	0.017088	0.000116	0.000372	0.023294
0.000011	0.001543	0.026201	0.000105	0.000398	0.028273
0.000009	0.001285	0.015139	0.000177	0.000328	0.016961
0.000009	0.001386	0.008789	0.000099	0.000313	0.010612
0.000009	0.001356	0.007744	0.000294	0.000301	0.009716
0.000008	0.001374	0.049087	0.000100	0.000276	0.050857
0.000009	0.001469	0.001501	0.000105	0.000315	0.003412
0.000009	0.001379	0.016913	0.000103	0.000283	0.018699
0.000009	0.001452	0.008387	0.000115	0.000390	0.010369
0.000013	0.002816	0.029220	0.000120	0.000378	0.032563
0.000005	0.001352	0.001237	0.000104	0.001870	0.004582
0.000008	0.001410	0.006519	0.000111	0.000429	0.008493
0.000009	0.001430	0.032573	0.000103	0.000473	0.034617
0.000008	0.004439	0.001479	0.000098	0.000345	0.006384
0.000007	0.001315	0.009685	0.000414	0.000313	0.011753
0.000009	0.001306	0.032745	0.000079	0.000245	0.034394
0.000006	0.001258	0.006922	0.000089	0.000241	0.008524
0.000008	0.001418	0.011751	0.000099	0.000295	0.013585
0.000009	0.001356	0.007067	0.000111	0.000329	0.008883
0.000008	0.003954	0.018725	0.000109	0.000433	0.023244
0.000008	0.001288	0.001188	0.000065	0.002150	0.004712
0.000008	0.001273	0.002490	0.000100	0.000312	0.004196
0.000008	0.002382	0.015353	0.000104	0.000437	0.018301
0.000012	0.001364	0.034770	0.000101	0.000280	0.036539
0.000008	0.001348	0.011254	0.000093	0.000304	0.013022
0.000008	0.001433	0.012295	0.000109	0.000362	0.014219
0.000009	0.001411	0.001490	0.000092	0.003085	0.006103
0.000009	0.001350	0.003369	0.000097	0.000330	0.005168
0.000009	0.002046	0.001167	0.000100	0.000473	0.003810
0.000009	0.001422	0.013472	0.000105	0.000300	0.015322
0.000009	0.001376	0.001058	0.000066	0.000207	0.002729
0.000009	0.003062	0.009147	0.000069	0.000222	0.012523
0.000009	0.001293	0.006869	0.000100	0.000314	0.008599
0.000010	0.001467	0.001642	0.000250	0.000531	0.003922
0.000006	0.004166	0.000857	0.000062	0.000366	0.005468
0.000008	0.001327	0.007066	0.000071	0.000236	0.008718
0.000006	0.001258	0.008754	0.000070	0.000228	0.010326
0.000005	0.002135	0.010364	0.000090	0.000292	0.012901
0.000005	0.001428	0.014128	0.000200	0.000722	0.016503
0.000005	0.001289	0.018573	0.000108	0.000324	0.020314
0.000009	0.001393	0.001330	0.000098	0.000305	0.003150
0.000009	0.001788	0.011336	0.000094	0.000284	0.013524
0.000009	0.002983	0.005357	0.000105	0.000316	0.008785
0.000006	0.006673	0.016215	0.000209	0.000410	0.023528
0.000008	0.001419	0.011697	0.000100	0.000301	0.013593
0.000007	0.001392	0.007707	0.000107	0.000711	0.009948
0.000009	0.001500	0.017920	0.000148	0.000366	0.019956
0.000009	0.001331	0.007445	0.000113	0.003890	0.012802
0.000008	0.001326	0.028859	0.000109	0.000383	0.030700
0.000008	0.001314	0.008994	0.000098	0.000313	0.010741
0.000006	0.001254	0.001225	0.000087	0.000350	0.002937
0.000009	0.001339	0.009716	0.000107	0.000334	0.011519
0.000008	0.001368	0.014896	0.000097	0.000349	0.016729
0.000008	0.001485	0.011489	0.000105	0.002855	0.015957
0.000009	0.001348	0.009837	0.000104	0.000343	0.011655
0.000015	0.003623	0.004847	0.000107	0.000316	0.008919
0.000009	0.002104	0.007294	0.000106	0.000456	0.009985
0.000006	0.001423	0.002711	0.000081	0.000231	0.004463
0.000008	0.001303	0.006848	0.000098	0.000352	0.008622
0.000008	0.001330	0.000950	0.000084	0.000264	0.002652
0.000010	0.001504	0.004246	0.000113	0.002606	0.008500
0.000009	0.001308	0.004913	0.000121	0.000541	0.006906
0.000008	0.001305	0.008731	0.000093	0.000301	0.010453
0.000008	0.001284	0.017410	0.000097	0.000289	0.019101
0.000009	0.003946	0.003305	0.000103	0.000343	0.007720
0.000009	0.001340	0.006916	0.000095	0.001215	0.009588
0.000008	0.001432	0.008184	0.000098	0.000315	0.010054
0.000007	0.001573	0.001190	0.000091	0.000284	0.003162
0.000009	0.001394	0.025593	0.000108	0.000657	0.027772
0.000007	0.003654	0.004911	0.000096	0.000317	0.008998
0.000008	0.001318	0.001276	0.000219	0.003481	0.006320
0.000009	0.001475	0.027013	0.000103	0.000773	0.029387
0.000009	0.001641	0.015242	0.000108	0.000335	0.017348
0.000009	0.001373	0.007217	0.000112	0.000319	0.009042
0.000009	0.001471	0.007046	0.000070	0.000212	0.008820
0.000008	0.001296	0.007602	0.000075	0.000229	0.009221
0.000008	0.002230	0.004123	0.000069	0.001642	0.008083
0.000007	0.001310	0.003695	0.000106	0.000329	0.005461
0.000008	0.001701	0.007314	0.000103	0.004140	0.013283
0.000017	0.001262	0.005567	0.000243	0.000428	0.007530
0.000008	0.001385	0.009442	0.000097	0.002389	0.013336
0.000008	0.001280	0.005665	0.000131	0.000419	0.007515
0.000009	0.002095	0.011306	0.000101	0.000301	0.013825
0.000010	0.001342	0.099164	0.000098	0.000348	0.100975
0.000009	0.001379	0.001228	0.000092	0.000343	0.003064
0.000008	0.001394	0.007527	0.000109	0.000400	0.009452
0.000009	0.001372	0.008342	0.000214	0.000271	0.010222
0.000008	0.001377	0.009852	0.000094	0.000273	0.011617
0.000012	0.001645	0.005429	0.000106	0.000402	0.007606
0.000008	0.001748	0.001492	0.000098	0.000401	0.003760
0.000008	0.001386	0.003449	0.000102	0.000309	0.005273
0.000007	0.001333	0.005113	0.000105	0.002515	0.009088
0.000008	0.001344	0.001254	0.000085	0.000329	0.003033
0.000009	0.001514	0.013358	0.000096	0.001888	0.016879
0.000008	0.002414	0.016463	0.000098	0.000332	0.019331
0.000008	0.001271	0.008869	0.000112	0.000547	0.010822
0.000007	0.002502	0.007648	0.000078	0.000309	0.010556
0.000007	0.001992	0.008260	0.000077	0.000313	0.010660
0.000009	0.001283	0.008413	0.000075	0.000258	0.010049
0.000008	0.001770	0.013360	0.000071	0.000218	0.015437
0.000008	0.003218	0.034501	0.000148	0.000570	0.038463
0.000009	0.001221	0.005328	0.000240	0.000266	0.007079
0.000006	0.001986	0.009041	0.000074	0.000223	0.011372
0.000006	0.001944	0.010404	0.000124	0.000518	0.013010
0.000011	0.001424	0.001200	0.000087	0.000290	0.003024
0.000007	0.002410	0.011275	0.000102	0.000317	0.014127
0.000008	0.001300	0.002850	0.000097	0.000290	0.004556
0.000008	0.001336	0.007261	0.000102	0.000358	0.009078
0.000009	0.001344	0.011469	0.000103	0.003171	0.016109
0.000009	0.001410	0.025250	0.000109	0.000396	0.027186
0.000008	0.016016	0.001486	0.000097	0.000309	0.017928
0.000009	0.001357	0.001253	0.000102	0.000307	0.003040
0.000007	0.002384	0.009600	0.000093	0.000446	0.012544
0.000005	0.002049	0.003652	0.000203	0.002409	0.008342
0.000008	0.001495	0.001891	0.000093	0.000277	0.003791
0.000009	0.004955	0.014977	0.000096	0.000287	0.020337
0.000009	0.002058	0.034778	0.000103	0.000316	0.037278
0.000009	0.005894	0.001265	0.000094	0.000301	0.007575
0.000008	0.002058	0.032051	0.000172	0.000382	0.034685
0.000009	0.001270	0.009735	0.000095	0.002139	0.013261
0.000005	0.001291	0.001096	0.000087	0.000278	0.002771
0.000007	0.001327	0.008389	0.000092	0.000295	0.010124
0.000007	0.001284	0.010890	0.000190	0.000405	0.012789
0.000015	0.001620	0.008862	0.000101	0.000311	0.010922
0.000008	0.001306	0.008778	0.000123	0.000734	0.010970
0.000008	0.001325	0.018147	0.000099	0.000287	0.019878
0.000009	0.001607	0.007602	0.000114	0.000351	0.009696
0.000008	0.004241	0.001839	0.000104	0.000502	0.006711
0.000009	0.001436	0.002407	0.000379	0.000370	0.004619
0.000008	0.001319	0.003076	0.000096	0.000233	0.004746
0.000009	0.001688	0.001552	0.000098	0.000440	0.003821
0.000010	0.001779	0.013279	0.000070	0.000208	0.015357
0.000009	0.001365	0.001404	0.000092	0.000390	0.003273
0.000008	0.001714	0.001716	0.000128	0.000441	0.004029
0.000007	0.001548	0.012225	0.000105	0.001043	0.014945
0.000008	0.001416	0.001301	0.000093	0.002618	0.005450
0.000008	0.001386	0.007005	0.000101	0.000304	0.008820
0.000008	0.005902	0.014070	0.000127	0.000920	0.021048
0.000009	0.001480	0.001520	0.000094	0.000307	0.003427
0.000010	0.001401	0.020013	0.000095	0.000310	0.021844
0.000009	0.001292	0.001630	0.000115	0.000245	0.003306
0.000005	0.001226	0.018409	0.000069	0.000235	0.019954
0.000006	0.001190	0.008597	0.000084	0.000275	0.010161
0.000005	0.001261	0.008886	0.000086	0.000263	0.010510
0.000007	0.001235	0.005281	0.000108	0.003988	0.010632
0.000015	0.005332	0.009787	0.000107	0.000338	0.015597
0.000009	0.004068	0.002019	0.000110	0.000498	0.006724
0.000007	0.001306	0.001247	0.000091	0.000323	0.002986
0.000010	0.001345	0.009116	0.000100	0.000288	0.010873
0.000006	0.001322	0.012071	0.000098	0.000371	0.013882
0.000008	0.001365	0.001421	0.000105	0.000622	0.003547
0.000009	0.002122	0.011314	0.000102	0.000308	0.013872
0.000006	0.001258	0.008980	0.000073	0.002716	0.013045
0.000009	0.001345	0.008957	0.000098	0.000294	0.010719
0.000008	0.001350	0.009167	0.000106	0.000428	0.011074
0.000008	0.001273	0.007039	0.000153	0.000308	0.008794
0.000008	0.001386	0.036327	0.000069	0.000204	0.038005
0.000009	0.001330	0.001439	0.000088	0.000361	0.003240
0.000009	0.001861	0.011539	0.000097	0.000319	0.013838
0.000008	0.001313	0.002931	0.000070	0.000200	0.004533
0.000008	0.001549	0.001532	0.000104	0.000414	0.003624
0.000009	0.001357	0.012058	0.000074	0.000361	0.013870
0.000009	0.001354	0.008029	0.000147	0.000334	0.009887
0.000008	0.001582	0.011363	0.000070	0.000211	0.013244
0.000009	0.004863	0.003730	0.000099	0.003389	0.012102
0.000009	0.001358	0.008803	0.000092	0.000298	0.010572
0.000010	0.004733	0.020958	0.000180	0.000323	0.026220
0.000008	0.001368	0.007238	0.000113	0.000678	0.009419
0.000009	0.001275	0.006797	0.000102	0.000466	0.008661
0.000009	0.001466	0.002309	0.000069	0.000208	0.004075
0.000009	0.001556	0.001241	0.000087	0.000273	0.003180
0.000005	0.001420	0.003291	0.000095	0.000290	0.005115
0.000008	0.004382	0.015727	0.000369	0.000472	0.020978
0.000009	0.001305	0.015480	0.000106	0.000385	0.017299
0.000008	0.001428	0.009831	0.000098	0.000322	0.011702
0.000010	0.001464	0.012955	0.000096	0.000305	0.014844
0.000007	0.001373	0.017460	0.000151	0.000389	0.019396
0.000009	0.001649	0.007320	0.000095	0.000319	0.009405
0.000008	0.001322	0.011615	0.000281	0.003027	0.016269
0.000007	0.001368	0.018997	0.000095	0.000284	0.020764
0.000013	0.002518	0.002300	0.000108	0.000312	0.005272
0.000009	0.001703	0.001688	0.000148	0.000492	0.004063
0.000009	0.001309	0.008614	0.000103	0.000331	0.010379
0.000009	0.002336	0.006912	0.000105	0.000375	0.009761
0.000009	0.001272	0.006906	0.000100	0.000387	0.008685
0.000005	0.001270	0.010713	0.000112	0.000636	0.012771
0.000006	0.004509	0.016800	0.000100	0.000219	0.021642
0.000005	0.001325	0.002722	0.000410	0.000376	0.004854
0.000009	0.001371	0.059726	0.000111	0.000322	0.061552
0.000010	0.001272	0.007032	0.000104	0.000418	0.008849
0.000009	0.004614	0.020066	0.000097	0.000297	0.025096
0.000007	0.001318	0.009084	0.000166	0.000329	0.010921
0.000008	0.001324	0.027894	0.000212	0.000348	0.029800
0.000008	0.001368	0.008027	0.000099	0.000316	0.009833
0.000008	0.001380	0.008606	0.000107	0.000382	0.010498
0.000009	0.001455	0.001974	0.000110	0.000332	0.003901
0.000008	0.001283	0.004753	0.000104	0.000447	0.006611
0.000011	0.001401	0.005807	0.000108	0.003500	0.010843
0.000014	0.001330	0.017217	0.000107	0.000387	0.019070
0.000008	0.001270	0.008916	0.000106	0.000321	0.010635
0.000009	0.001333	0.019216	0.000100	0.000410	0.021083
0.000008	0.001356	0.014011	0.000117	0.000545	0.016054
0.000007	0.001284	0.008503	0.000113	0.000726	0.010647
0.000010	0.001430	0.014601	0.000070	0.000217	0.016339
0.000006	0.001199	0.009440	0.000085	0.000230	0.010969
0.000009	0.001321	0.008005	0.000119	0.000438	0.009910
0.000009	0.001607	0.005038	0.000096	0.000290	0.007051
0.000008	0.001751	0.007899	0.000154	0.000925	0.010752
0.000006	0.002342	0.005233	0.000081	0.000329	0.008005
0.000009	0.001332	0.010474	0.000099	0.000422	0.012350
0.000009	0.001342	0.000889	0.000064	0.000198	0.002515
0.000008	0.001316	0.025701	0.000102	0.002437	0.029576
0.000009	0.001306	0.001228	0.000091	0.000285	0.002932
0.000007	0.001291	0.001222	0.000159	0.000282	0.002973
0.000007	0.001381	0.007426	0.000120	0.000517	0.009465
0.000009	0.001302	0.006895	0.000099	0.000318	0.008635
0.000009	0.001336	0.001481	0.000099	0.000314	0.003254
0.000009	0.001326	0.012771	0.000109	0.000319	0.014548
0.000009	0.001413	0.009647	0.000107	0.000303	0.011496
0.000009	0.001292	0.005220	0.000105	0.000386	0.007026
0.000010	0.002533	0.005433	0.000103	0.000386	0.008485
0.000008	0.001506	0.005817	0.000095	0.002184	0.009628
0.000008	0.002850	0.006730	0.000111	0.000547	0.010260
0.000008	0.016468	0.001297	0.000098	0.000296	0.018179
0.000009	0.001419	0.032521	0.000100	0.000734	0.034800
0.000009	0.001304	0.007727	0.000108	0.000396	0.009557
0.000009	0.001551	0.008170	0.000072	0.001480	0.011292
0.000012	0.001359	0.007507	0.000150	0.000367	0.009408
0.000008	0.003313	0.005374	0.000100	0.000653	0.009461
0.000005	0.001216	0.001124	0.000085	0.000299	0.002739
0.000006	0.001233	0.001365	0.000098	0.002810	0.005526
0.000009	0.001347	0.005005	0.000098	0.000515	0.006988
0.000009	0.001373	0.019097	0.000106	0.000318	0.020918
0.000021	0.004327	0.003669	0.000102	0.000297	0.008432
0.000009	0.001613	0.013027	0.000100	0.000287	0.015051
0.000009	0.001636	0.001643	0.000106	0.000351	0.003765
0.000009	0.001379	0.008067	0.000103	0.000358	0.009932
0.000008	0.001498	0.001842	0.000105	0.000304	0.003773
0.000009	0.001647	0.007271	0.000074	0.000210	0.009226
0.000009	0.001529	0.009914	0.000081	0.000231	0.011779
0.000006	0.004524	0.001563	0.000100	0.000302	0.006508
0.000008	0.001410	0.011191	0.000227	0.000318	0.013170
0.000009	0.001283	0.008752	0.000125	0.000452	0.010634
0.000008	0.002020	0.006417	0.000100	0.000335	0.008894
0.000008	0.001321	0.001296	0.000119	0.000722	0.003481
0.000009	0.001475	0.012447	0.000220	0.003462	0.017630
0.000009	0.001738	0.011615	0.000101	0.000356	0.013833
0.000008	0.004612	0.006810	0.000121	0.002408	0.013971
0.000005	0.001241	0.000759	0.000055	0.000219	0.002287
0.000008	0.001826	0.006383	0.000106	0.000238	0.008572
0.000006	0.001270	0.001130	0.000177	0.000196	0.002788
0.000006	0.001229	0.000863	0.000072	0.000389	0.002569
0.000006	0.001325	0.007629	0.000081	0.000247	0.009299
0.000006	0.001841	0.013323	0.000108	0.000382	0.015674
0.000009	0.001298	0.017188	0.000212	0.000440	0.019162
0.000007	0.003242	0.003782	0.000122	0.000351	0.007517
0.000007	0.001339	0.006776	0.000117	0.000452	0.008708
0.000010	0.001507	0.017749	0.000314	0.000491	0.020110
0.000008	0.001318	0.010390	0.000114	0.000853	0.012700
0.000009	0.001416	0.026273	0.000261	0.000349	0.028331
0.000009	0.001338	0.001934	0.000092	0.000303	0.003691
0.000008	0.001448	0.007530	0.000098	0.003780	0.012884
0.000008	0.001324	0.021344	0.000104	0.000344	0.023139
0.000008	0.001296	0.009207	0.000097	0.000380	0.011002
0.000006	0.001330	0.018369	0.000097	0.000278	0.020091
0.000008	0.001295	0.084635	0.000106	0.000643	0.086707
0.000009	0.001465	0.008755	0.000104	0.000321	0.010668
0.000009	0.001442	0.001093	0.000093	0.000339	0.002986
0.000009	0.001318	0.007763	0.000076	0.000220	0.009395
0.000008	0.001381	0.007346	0.000069	0.000253	0.009068
0.000008	0.001369	0.001288	0.000106	0.003648	0.006434
0.000009	0.001564	0.013965	0.000111	0.000334	0.015995
0.000005	0.001408	0.001259	0.000214	0.000332	0.003231
0.000009	0.001385	0.004979	0.000094	0.000312	0.006826
0.000009	0.001344	0.001587	0.000096	0.000281	0.003331
0.000008	0.002164	0.010553	0.000103	0.002408	0.015253
0.000009	0.001362	0.019542	0.000118	0.000359	0.021403
0.000006	0.001338	0.019255	0.000074	0.000231	0.020914
0.000009	0.001249	0.006981	0.000103	0.000318	0.008672
0.000008	0.001330	0.014999	0.000100	0.000308	0.016759
0.000010	0.005071	0.002474	0.000100	0.000344	0.008013
0.000009	0.001472	0.007213	0.000109	0.000322	0.009141
0.000007	0.001273	0.015909	0.000102	0.000319	0.017624
0.000007	0.012793	0.001636	0.000116	0.000500	0.015072
0.000009	0.001829	0.009307	0.000100	0.000314	0.011576
0.000008	0.001381	0.014264	0.000098	0.000294	0.016059
0.000008	0.001330	0.011006	0.000098	0.000284	0.012738
0.000008	0.002309	0.019421	0.000112	0.000328	0.022193
0.000011	0.001835	0.007120	0.000093	0.002643	0.011716
0.000005	0.001329	0.002259	0.000065	0.000207	0.003877
0.000005	0.001199	0.014747	0.000081	0.002009	0.018051
0.000005	0.001333	0.031388	0.000098	0.000358	0.033193
0.000008	0.001298	0.009737	0.000114	0.000344	0.011514
0.000008	0.001764	0.001830	0.000101	0.000302	0.004027
0.000008	0.001662	0.001324	0.000085	0.000284	0.003379
0.000008	0.001298	0.010065	0.000104	0.000393	0.011880
0.000009	0.001396	0.009676	0.000097	0.000306	0.011500
0.000007	0.001391	0.009204	0.000123	0.000307	0.011046
0.000009	0.001460	0.003115	0.000093	0.000297	0.004988
0.000010	0.006739	0.002062	0.000104	0.000333	0.009261
0.000010	0.002180	0.007119	0.000107	0.000336	0.009770
